propertyCode,thumbnail,numPhotos,floor,price,propertyType,operation,size,exterior,rooms,bathrooms,address,province,municipality,district,country,neighborhood,latitude,longitude,showAddress,url,description,hasVideo,status,newDevelopment,hasLift,priceByArea,hasPlan,has3DTour,has360,hasStaging,notes,topNewDevelopment,topPlus,priceInfo.price.amount,priceInfo.price.currencySuffix,detailedType.typology,suggestedTexts.subtitle,suggestedTexts.title,externalReference,parkingSpace.hasParkingSpace,parkingSpace.isParkingSpaceIncludedInPrice,detailedType.subTypology,priceInfo.price.priceDropInfo.formerPrice,priceInfo.price.priceDropInfo.priceDropValue,priceInfo.price.priceDropInfo.priceDropPercentage
108895818,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/43/3c/5a/1358226181.webp,13,3,425000.0,flat,sale,54.0,False,3,1,Barrio Lavapiés-Embajadores,Madrid,Madrid,Centro,es,Lavapiés-Embajadores,40.4102869,-3.6999428,False,https://www.idealista.com/inmueble/108895818/,"Inmobiliarias Encuentro vende acogedor piso en una de las zonas más vibrantes y con mayor proyección de Madrid: Lavapiés - Embajadores. ¡Listo para entrar a vivir! Con 54 m² y situado en la tercera planta de una finca con ascensor, este inmueble se distribuye en un càlido salón-comedor con cocina americana integrada, tres habitaciones funcionales y un cuarto de baño completo con plato de ducha.  El piso cuenta con suelos de tarima y se encuentra en excelente estado, listo para entrar a vivir sin necesidad de reformas. Ubicado en una finca bien cuidada con ascensor, este piso ofrece una excelente oportunidad tanto para vivienda habitual como para inversión, en una zona en constante crecimiento y con alta demanda de alquiler. La ubicación es inmejorable: a pocos minutos del metro de Lavapiés y Embajadores, con múltiples líneas de autobús, supermercados, bares, restaurantes, centros culturales y todo tipo de servicios a pie de calle.  Vivir en Lavapiés es disfrutar del auténtico corazón de Madrid, con su mezcla de culturas, su ambiente artístico y alternativo, y su cercanía al centro histórico. Ideal para quienes buscan vivir en un barrio con personalidad, vida de barrio y excelente conexión con el resto de la ciudad. ¡No pierdas la oportunidad de visitarlo! Si necesita vender su inmueble para adquirir este u otro inmueble publicado, contacte con nosotros, disponemos del sistema: ""CAMBIA Y DESCANSA"". La solución perfecta para cuadrar los plazos de venta de su vivienda y entrega del nuevo inmueble ¡Sin complicaciones, sin esperas! ¡Contáctenos y comience el camino hacia su nuevo hogar! ¡Financiación a tu medida! Con FINMOO tendrás los mejores tipos de interés y hasta el 100% de financiación. ¡Consulta nuestras condiciones!",False,good,False,True,7870.0,False,False,False,False,[],False,False,425000.0,€,flat,"Lavapiés-Embajadores, Madrid",Piso,IE02-BUENCL9,,,,,,
107148052,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/8e/22/00/1329691400.webp,9,1,195000.0,flat,sale,92.0,True,3,1,calle del Tesoro,Madrid,Algete,,es,,40.5952714,-3.4976579,False,https://www.idealista.com/inmueble/107148052/,"GARSIERRA. Piso que se distribuye en salón-comedor, cocina, 3 habitaciones, 1 baño y terraza. Ubicado a escasos 3 minutos a pie de una superficie comercial, próximo a centros educativos y oficinas bancarias. Edificio que dispone de ascensor.",False,good,False,False,2120.0,False,False,False,False,[],False,False,195000.0,€,flat,Algete,Piso en calle del Tesoro,TESORO,,,,,,
107581086,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/8e/26/9f/1316789182.webp,1,,210000.0,chalet,sale,255.0,,5,2,avenida Dublín,Madrid,Eurovillas,,es,,40.3624525,-3.2639937,False,https://www.idealista.com/inmueble/107581086/,Vivienda ocupada. Imposibilidad de visita interior.,False,good,False,,824.0,False,False,False,False,[],False,False,210000.0,€,chalet,Eurovillas,Chalet pareado en avenida Dublín,,True,True,semidetachedHouse,,,
107264107,https://img4.idealista.com/blur/480_360_mq/90/id.pro.es.image.master/65/43/10/1309678876.webp,2,,105000.0,chalet,sale,76.0,,3,2,"calle de la Feria, 15",Madrid,Bustarviejo,,es,,40.8591854,-3.7120831,True,https://www.idealista.com/inmueble/107264107/,"Gestión Navacerrada pone a la venta esta casa en el centro de Bustarviejo para reformar. La casa es del año 1977, necesita una reforma importante, ya que lleva deshabitada muchos años. Se encuentra distribuida de tal manera, tiene dos plantas, cada una de 38m2: en la planta baja encontramos: cocina, salón-comedor y aseo; y en la segunda planta: tres dormitorios y un baño. Está ubicada en buena zona, muy cerca del centro del pueblo y de la parada del autobús. Oportunidad de compra!",False,renew,False,,1382.0,False,False,False,False,[],False,False,105000.0,€,chalet,Bustarviejo,"Chalet adosado en calle de la Feria, 15",,,,terracedHouse,,,
107927005,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/f6/3d/41/1328549110.webp,1,bj,140600.0,flat,sale,70.0,True,3,2,calle de Málaga,Madrid,Fuenlabrada,Centro,es,,40.2866867,-3.7938187,False,https://www.idealista.com/inmueble/107927005/,"Piso con 3 habitaciones en la provincia de madrid, en el municipio de fuenlabrada, en la calle malaga. Con incidencias: inmueble alquilado por 200€, hasta 20/08/2031 -no visitable.",False,good,False,False,2009.0,False,False,False,False,[],False,False,140600.0,€,flat,"Centro, Fuenlabrada",Piso en calle de Málaga,,,,,,,
108613815,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/ef/f7/9c/1349975737.webp,14,2,325000.0,flat,sale,44.0,True,1,1,calle de Fereluz,Madrid,Madrid,Tetuán,es,Valdeacederas,40.4622434,-3.7024183,False,https://www.idealista.com/inmueble/108613815/,"""MÍZAR comercializa promoción de obra nueva terminada en C/ Fereluz, muy próxima a Marqués de Viana y a Bravo Murillo"". La vivienda está TOTALMENTE ADAPTADA A PERSONAS CON MOVILIDAD REDUCIDA, se distribuye en amplio salón, cocina independiente amueblada y equipada con electrodomésticos con acceso a terraza tendedero, 1 dormitorio, 1 cuarto de baño sin barreras arquitectónicas y vestíbulo distribuidor. Excelentes calidades: - Gres porcelánico esmaltado acabado en madera. - Pintura lisa. - Carpintería interior lacada en color blanco con esmerado diseño. - Armarios empotrados revestidos interiormente. - Carpintería exterior de PVC con rotura de puente térmico y persianas eléctricas. - Sistema de climatización por aerotermia mediante suelo radiante y refrescante. -Inmejorable aislamiento térmico y acústico - Cocina totalmente amueblada y equipada con electrodomésticos. - Baños con mueble bajo-lavabo y espejo. Dispone plaza de garaje y trastero incluidos en precio. Excelente ubicación, zona muy consolidada dotada de todos los servicios, mercado de proximidad, colegios, supermercados,.. . muy próxima a Marqués de Viana, Bravo Murillo y a Sor Ángela de la Cruz. Muy bien comunicada por metro y bus, No dude en ponerse en contacto con nosotros, estaremos encantados de atenderle. HONORARIOS A CARGO DE LA PROPIEDAD"".",False,good,False,True,7386.0,False,False,False,False,[],False,False,325000.0,€,flat,"Valdeacederas, Madrid",Piso en calle de Fereluz,,True,True,,,,
107216035,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/fb/d2/79/1306415580.webp,15,5,245000.0,flat,sale,48.0,False,2,2,calle de Latoneros,Madrid,Madrid,Centro,es,Sol,40.4134293,-3.7087515,False,https://www.idealista.com/inmueble/107216035/,"¡Oportunidad única en el corazón de Madrid! Presentamos dos estudios reformados, PARA INVERSORES! . Estos fantásticos estudios ofrecen una cocina completa y un baño independiente con un amplio plato de ducha, perfectos para entrar a vivir. Con 48 m² construidos, cada estudio cuenta con una zona de dormitorio y baño, garantizando comodidad y funcionalidad. Ubicados en la quinta planta del edificio, estos estudios se encuentran junto a la emblemática Plaza Mayor, ofreciendo inmejorables conexiones de transporte público, tanto en metro como en autobús. Además, estarás rodeado de una amplia variedad de comercios, centros comerciales y restaurantes que harán tu día a día más cómodo y entretenido. Actualmente, los estudios están alquilados por temporada, lo que los convierte en una excelente opción tanto para inversión como para disfrutar de una vivienda en perfecto estado en pleno centro de Madrid. No pierdas la oportunidad de vivir o invertir en una de las zonas más vibrantes y demandadas de la ciudad. ¡Contáctanos para más información!",False,good,False,False,5104.0,False,False,False,False,[],False,False,245000.0,€,flat,"Sol, Madrid",Piso en calle de Latoneros,,,,,,,
107671291,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/a5/3c/26/1231640498.webp,11,bj,129000.0,flat,sale,38.0,False,2,1,calle del Monte Oliveti,Madrid,Madrid,Puente de Vallecas,es,Numancia,40.3981982,-3.6630686,False,https://www.idealista.com/inmueble/107671291/,"Vivienda totalmente reformada. La vivienda consta de dos dormitorios, salón con cocina y baño. La vivienda se encuentra amueblada y equipada. Baño con ducha y mampara. Radiador Toallero. Agua caliente con termo eléctrico Dormitorios con camas de 135 cm. Suelos de tarima. Ventanas de aluminio con cristales tipo climalit.  Chimenea eléctrica en el salón.  Ubicada en barrio totalmente consolidado con todo tipo de servicios sanitarios, comerciales y de ocio. Con tiendas tradicionales de barrio, supermercados, farmacias, restaurantes, mercado, etc. Gimnasios, colegios, guarderías, zonas verdes, todo ello a pocos minutos andando.  Excelentemente comunicado tanto en transporte privado como público. Fácil acceso desde M30, A3 y M40. A dos minutos andando de la estación de Metro de Nueva Numancia (L1) y a cinco minutos de Puente de Vallecas (L1). Autobuses (8, 10, 24, 54, 57, 58, 111, 113, 136, 141, 148, 310, N10, N25) todas ellas a menos de 7 minutos caminando. Ideal para inversores. Actualmente alquilado con renta mensual de 900,00 euros.",False,good,False,False,3395.0,False,False,False,False,[],False,False,129000.0,€,flat,"Numancia, Madrid",Piso en calle del Monte Oliveti,NEV - D010,,,,,,
107996820,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/44/c3/bb/1330633030.webp,2,1,289000.0,flat,sale,90.0,True,3,1,calle de Argenta,Madrid,Madrid,San Blas,es,Arcos,40.4234279,-3.6142261,False,https://www.idealista.com/inmueble/107996820/,"¡Descubre tu nuevo hogar en esta maravillosa vivienda de 90 m²! Este piso cuenta con tres habitaciones, dos de ellas dobles y una individual, perfectas para adaptarse a tus necesidades. La cocina independiente es ideal para disfrutar de un desayuno en familia, mientras que el salón comedor, acogedor y luminoso, se convierte en el lugar perfecto para relajarte después de un largo día.  Todas las estancias son exteriores, lo que garantiza una excelente iluminación natural gracias a las ventanas Climalit. Además, la calefacción a gas natural asegura un ambiente cálido en invierno. La finca dispone de ascensor y el acceso está adaptado para personas con movilidad reducida, lo que añade comodidad a tu día a día. Ubicado en una zona tranquila, cerca de la calle Hermanos García Noblejas y la Avenida de Canillejas a Vicálvaro, tendrás fácil acceso a una variedad de comercios, farmacias y servicios de ocio. El Centro Comercial Las Rosas está a solo unos minutos, ofreciendo todo lo que necesitas en tu día a día. Además, la oferta educativa en la zona es variada y de calidad, con colegios y facultades cercanas. La ubicación es inmejorable, con salida directa a la M-40 y R-3, y a tan solo 15 minutos de IFEMA y del aeropuerto. No pierdas la oportunidad de vivir en un lugar donde la comodidad y la calidad se unen. ¡Este piso está listo para entrar a vivir!",False,good,False,True,3211.0,False,False,False,False,[],False,False,289000.0,€,flat,"Arcos, Madrid",Piso en calle de Argenta,0877,,,,,,
108687208,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/5a/8d/3b/1352150777.webp,47,3,1100000.0,flat,sale,135.0,True,3,2,Barrio Trafalgar,Madrid,Madrid,Chamberí,es,Trafalgar,40.4311941,-3.7043155,False,https://www.idealista.com/inmueble/108687208/,"Al lado de la emblematica plaza Olavide, se encuentra este fantástico piso en la tercera planta, lo que suele ofrecer buenas vistas y mayor tranquilidad.  Gracias a su orientación sur, lo que garantiza mucha luz natural durante el día, haciendo que el espacio sea muy luminoso y acogedor. Reformado, por lo que  cuenta con acabados modernos y en buen estado. Tres habitaciones, ideal para familias o para quienes necesitan espacio adicional. dos baños, proporcionando comodidad y funcionalidad.  Muy luminoso, una cualidad muy valorada en viviendas, especialmente con orientación sur. Sobre el barrio de Trafalgar, Es un barrio de moda, lo que indica que está en tendencia, con buena oferta de servicios, comercios y quizás una vida social activa, La popularidad del barrio puede traducirse en una buena inversión, ya que la demanda de viviendas en zonas de moda suele mantenerse alta. Hay una completa red de transportes públicos de bus Nº 3, 16, 21, 37, 3; y las estaciones de metro Bilbao, Quevedo, Iglesia y San Bernardo. La zona tiene un rápido acceso a la autovía A6 y una excelente oferta de comercio, restauración y ocio. En el entorno hay centros educativos en todos los niveles de enseñanza reglada y cerca se encuentran las instalaciones de parque deportivo del Canal Isabel II con campo de prácticas de golf, pádel y fútbol y otras actividades deportivas.",True,good,False,True,8148.0,False,False,False,False,[],False,False,1100000.0,€,flat,"Trafalgar, Madrid",Piso,1214,,,,,,
108319084,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/53/9e/31/1340561213.webp,17,,374900.0,chalet,sale,145.0,,3,2,LIBERTAD,Madrid,El Álamo,,es,,40.231057,-3.9959657,False,https://www.idealista.com/inmueble/108319084/,"Chez Marie Servicios Inmobiliarios, vende chalet individual en El Álamo, en muy buena zona, céntrico, muy cerca de todos los servicios, colegios, médicos, parada autobús, ayuntamiento, etc. La vivienda es un chalet individual en una sola planta, con la comodidad que eso conlleva. Consta de recibidor, gran cocina in amueblar, salón comedor amplio, tres dormitorios con armarios empotrados y dos baños (uno en suite). Calefacción por Aire Acondicionado con bomba de calor en dormitorios y salón.  Parcela solada con hormigón impreso, con capacidad para guardar varios coches, además de piscina de obra. Se encuentra en proceso de reforma para poder entrar a vivir. Consúltenos sin compromiso, llámenos para organizar una visita. Tramitamos las hipotecas con diferentes entidades bancarias, para poder ofrecer a cada cliente la que mas se adapte a sus necesidades, con la posibilidad de financiar el 100%. (Todos los datos expuestos y detallados en este anuncio, son a nivel solamente informativo. La información facilitada, salvo error, se supone correcta).",False,renew,False,,2586.0,False,False,False,False,[],False,False,374900.0,€,chalet,El Álamo,Casa independiente en Libertad,AL- 03,True,True,independantHouse,,,
108474175,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/70/00/4a/1346001865.webp,7,3,149000.0,penthouse,sale,55.0,False,1,1,"plaza de las Viñuelas, 3",Madrid,Collado Mediano,,es,,40.6943559,-4.0245673,True,https://www.idealista.com/inmueble/108474175/,"Acogedor apartamento de 45 m² con diseño funcional y moderno Este encantador apartamento de 45 metros cuadrados ofrece un equilibrio perfecto entre confort y funcionalidad. Ideal para personas solteras, parejas o como inversión, cuenta con espacios bien distribuidos que maximizan cada metro. Distribución: Sala-comedor de concepto abierto, luminosa, con ventanal que permiten la entrada de luz natural. Cocina integrada, sin equipar, con muebles y fregadero y espacio para electrodomésticos. Dormitorio principal amplio, con armario empotrado. Baño completo, con ventana al exterior y bañera. Ubicación: Situado en una zona estratégica con una plaza tranquila y peatonal, cerca de supermercados, transporte público, centros educativos y áreas verdes. Ideal para quienes buscan comodidad y buena conectividad.",False,good,False,False,2709.0,False,False,False,False,[],False,False,149000.0,€,flat,Collado Mediano,"Ático en plaza de las Viñuelas, 3",,,,penthouse,,,
108864960,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/e5/9f/73/1357397968.webp,1,3,350000.0,flat,sale,145.0,True,3,3,calle de Agastia,Madrid,Madrid,Ciudad Lineal,es,San Pascual,40.4451745,-3.6529143,False,https://www.idealista.com/inmueble/108864960/,"Se vende la NUDA PROPIEDAD de este exclusivo piso en Arturo Soria, Madrid Los actuales propietarios (63 y 61 años), conservarán el derecho de uso y disfrute de la propiedad de por vida. La propiedad tiene un valor de mercado de 850.000 € y se aplica un 59% de descuento sobre este valor. ¿Esto que implica? GASTOS DE FORMALIZACIÓN: Abonados en su totalidad por el comprador. Los gastos generados en la compraventa (Impuesto de Transmisiones Patrimoniales, notario y registro). El Impuesto de Plusvalía Municipal, será abonado por el vendedor. GASTOS DE MANTENIMIENTO: Una vez formalizada la operación ante notario, los gastos de la vivienda se distribuirán de la siguiente manera: 1. El Impuesto de Bienes Inmuebles (IBI), las derramas extraordinarias y el seguro de continente serán asumidos POR LA PARTE COMPRADORA. 2. La cuota ordinaria de la comunidad, el seguro de contenido, la tasa de residuos urbanos y los suministros (luz, agua, etc.), individualizados o no, serán asumidos POR LA PARTE VENDEDORA. Descripción del inmueble: LUMINOSO DÚPLEX EN URBANIZACIÓN CON PISCINA Luminoso dúplex de 145 m² con excelentes calidades, zonas comunes y garaje incluido En la prestigiosa zona de Arturo Soria, espectacular dúplex de 145m² La vivienda cuenta con tres amplios dormitorios y tres baños completos, lo que garantiza máxima privacidad y confort.  Amplia cocina independiente, ofrece una distribución moderna y funcional, e incluye una cómoda zona de lavadero. El salón muy luminoso, se beneficia de grandes ventanales que inundan la estancia de luz natural.  La urbanización dispone de completas zonas comunes, que incluyen piscina, jardines, servicio de conserjería durante todo el día. Se incluye en el precio una plaza de garaje y un amplio trastero. Ubicada en el prestigioso barrio de Arturo Soria, una de las zonas más demandas de Madrid, conocida por su ambiente residencial de alto nivel, Arturo Soria combina a la perfección la serenidad de sus calles arboladas con la cercanía a los servicios más selectos. La proximidad al centro de Madrid, a tan solo 15 minutos en coche, y el excelente acceso a las principales vías de transporte, como la M-30 y la M-40, garantizan una conectividad óptima para quienes valoran tanto la privacidad como la comodidad. La zona ofrece una variedad de colegios internacionales, centros médicos de primer nivel y centros comerciales exclusivos como el Centro Comercial Arturo Soria Plaza así como El Corte Inglés de Sanchinarro que se encuentra a solo 5 minutos en coche. Además, la línea 4 de metro, con la estación de Arturo Soria a pocos pasos, facilita el acceso a toda la ciudad. Contacte con nosotros para ver más inmuebles similares. LOS HONORARIOS PROFESIONALES SON DEL 3% MÁS IVA Y NO ESTÁN INCLUIDOS EN EL PRECIO DE VENTA.",False,good,False,True,2414.0,False,False,False,False,[],False,False,350000.0,€,flat,"San Pascual, Madrid",Piso en calle de Agastia,,True,True,,,,
87974536,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/7f/20/5f/1092814213.webp,11,1,163500.0,flat,sale,75.0,True,3,1,calle Julia Sola,Madrid,Madrid,Villaverde,es,Butarque,40.353784,-3.6812835,False,https://www.idealista.com/inmueble/87974536/,"**Piso en Venta - Oportunidad Única en Villaverde Bajo** ¡Descubre esta increíble oportunidad de inversión en una zona consolidada de Villaverde Bajo! Este luminoso piso exterior de 70 m² construidos, ubicado en la primera planta, cuenta con 3 amplias habitaciones, un acogedor salón y una cocina funcional. Ideal para quienes buscan un flujo de ingresos constante, ya que actualmente tiene inquilinos solventes y un alquiler asegurado con seguro de impago. La ubicación es inmejorable: rodeado de una gran variedad de comercios, supermercados, restaurantes y colegios, tendrás todo lo que necesitas a tu alcance. Además, el centro de salud cercano y las óptimas conexiones de transporte público, con paradas de autobús a pocos pasos y la estación de Renfe Villaverde Bajo a solo 3 minutos, hacen que moverte por la ciudad sea muy sencillo.  Con un rápido acceso a las principales vías como M-40, M-45, M30, R5 y A-42, este piso es perfecto tanto para vivir como para invertir. ¡No dejes pasar esta oportunidad! Contáctanos para más información y ven a visitar tu futuro hogar o inversión. En este precio no se incluye honorarios de agencia, ni el Impuesto de Transmisiones Patrimoniales, ni los gastos notariales y/o registrales. Aviso legal: recordamos a nuestros señores clientes que la información facilitada no constituye una autentica oferta vinculante no contractual. Este anuncio publicitario es provisional, las fotografías y datos en el incluidos están sujetos a posibles modificaciones, consecuencia de exigencias comerciales, jurídicas, técnicas o por mandato expreso de los propietarios.",False,renew,False,True,2180.0,False,False,False,False,[],False,False,163500.0,€,flat,"Butarque, Madrid",Piso en calle Julia Sola,,,,,,,
108298573,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/2a/63/41/1339944895.webp,12,bj,149000.0,studio,sale,50.0,True,0,1,calle Panadés,Madrid,Leganés,Zarzaquemada,es,Zarzaquemada,40.3372985,-3.7561231,False,https://www.idealista.com/inmueble/108298573/,"Agencia inmobiliaria de Leganés zona Zarzaquemada, Tecnocasa AREA INMOLEGANES 2024 Slu. EN VENTA: Excelente local vivienda reformada completamente en Leganés (Zarzaquemada) LOCAL, estudio en ZARZAQUEMADA, listo para entrar a vivir. BAJO de 39m2, salón, baño y 11m2 de patio. Se encuentra en tramites para el cambio de uso a vivienda. Próxima a todos los servicios necesarios como colegios, supermercados, centro de salud, centro de día para mayores, zonas verdes y a escasos minutos de Renfe de ZARZAQUEMADA y Metro JULIAN BESTEIRO.   Si precisa de más información no dude en contactar con nosotros AVISO LEGAL: Recordamos a nuestros Señores clientes que la información facilitada no constituye una auténtica oferta vinculante ni contractual. Este anuncio publicitario es provisional, y las fotografías y datos en él incluidos están sujetos a posibles modificaciones, consecuencia de exigencias comerciales, jurídicas, técnicas o por mandato expreso de la propiedad. La información aquí contenida procura reflejar una orientación sobre los inmuebles a la fecha de su publicación. La totalidad del contenido que aparece tiene carácter meramente informativo y aproximado, no teniendo, en modo alguno, carácter contractual. Tanto los datos, como las imágenes y planos pueden estar sujetos a cambios, por lo que le invitamos a que, si precisa una información más exacta y detallada, contacte con nosotros y le atenderemos a la mayor brevedad posible. Los contenidos tienen únicamente finalidad informativa y bajo ninguna circunstancia deben usarse ni considerarse como oferta de venta o financiación, solicitud de una oferta de compra o financiación, ni recomendación para realizar cualquier otra transacción, salvo que así se indique expresamente. La información y documentación a ofrecer de acuerdo con lo dispuesto en el Real Decreto 515/1989 (de 21 de abril, relativa a la protección de los consumidores en cuanto a la información a suministrar en la compraventa y arrendamiento de viviendas), será puesta a disposición de los potenciales compradores en las respectivas delegaciones territoriales gestoras del inmueble.",False,good,False,False,2980.0,False,False,False,False,[],False,False,149000.0,€,flat,"Zarzaquemada, Leganés",Estudio en calle Panadés,,,,studio,,,
108894597,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/83/67/5b/1358191257.webp,3,8,269900.0,flat,sale,70.0,True,3,1,calle de Móstoles,Madrid,Fuenlabrada,Fuenlabrada II - El Molino,es,,40.2912015,-3.8071176,False,https://www.idealista.com/inmueble/108894597/,"¡Descubre tu nuevo hogar en la décima planta de este espectacular piso en Fuenlabrada! Con una superficie de 70 m², este inmueble destaca por su luminosidad excepcional gracias a su orientación exterior. Al entrar, te recibirán tres amplias habitaciones que ofrecen un espacio perfecto para descansar y disfrutar. La distribución del salón está diseñada con espacios diferenciados para relax y comedor, ideal para compartir momentos con familiares y amigos. La cocina, conectada con una encantadora terraza, se convierte en el lugar perfecto para disfrutar de un café por la mañana o una cena al aire libre. Además, baño reformado. Las ventanas han sido cambiadas, lo que se traduce en un mayor confort y ahorro en tus facturas. Ubicado en una zona privilegiada de Fuenlabrada, tendrás todos los servicios a mano y transporte público a escasos metros, facilitando tus desplazamientos diarios. La seguridad es primordial, por lo que el piso cuenta con puerta blindada y un sistema de calefacción central que asegura tu bienestar durante todo el año. Los armarios empotrados brindan un amplio espacio de almacenamiento. No dejes pasar la oportunidad de vivir en este maravilloso piso. ¡Contáctanos para más información y ven a verlo sin compromiso! POSIBILIDAD DE FINANCIAR HASTA EL 100% SEGÚN PERFIL ECONÓMICO.",False,renew,False,True,3856.0,False,False,False,False,[],False,False,269900.0,€,flat,"Fuenlabrada II - El Molino, Fuenlabrada",Piso en calle de Móstoles,HOM-BEE FUENLABRADA,,,,,,
108901979,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/23/5e/3e/1358406866.webp,11,,1400000.0,chalet,sale,290.0,,3,2,Barrio Aravaca,Madrid,Madrid,Moncloa,es,Aravaca,40.4508034,-3.7817524,False,https://www.idealista.com/inmueble/108901979/,"Chalet pareado en Pozuelo de Alarcon  Se vende este chalet a escasos minutos de Madrid y distribuido de la siguiente manera.   Primera planta: Zona de descanso: cuenta con cuatro dormitorios dobles, llenos de luz natural y con un ambiente cálido y tranquilo, perfecto para relajarse y descansar. Baños en suite: dos de los dormitorios tienen su propio baño privado, brindando mayor privacidad y comodidad. Baños compartidos: los otros dos dormitorios comparten un baño completo, ideal para familias o convivientes. Armarios empotrados: todos los dormitorios disponen de armarios empotrados, con carpintería integrada y puertas lacadas en blanco, lo que aporta orden y un aspecto moderno y elegante.  En resumen: esta planta ofrece un espacio luminoso, cómodo y funcional para descansar, con detalles que aportan calidez y un toque de modernidad. Planta cubierta: Espacio lleno de potencial: actualmente sin uso definido, con un proyecto para ampliar hasta 70 m². Es perfecta para crear un estudio, un apartamento independiente o una sala multiusos con vistas, ofreciéndote muchas posibilidades de personalización y disfrute. Planta semisótano: Totalmente habitable y con luz natural: esta planta cuenta con una entrada de luz que la hace muy acogedora. Funcionalidad: incluye un gimnasio privado, dos dormitorios o estancias adicionales, un baño completo y una zona de lavandería organizada.  Es ideal para invitados, teletrabajo o para ganar independencia dentro de tu propio hogar. Exterior:   Espacio para vehículos: dispone de una zona de aparcamiento con capacidad para varios coches, eliminando preocupaciones de estacionamiento. Porche: un espacio exterior perfecto para disfrutar del aire libre y crear momentos agradables. En resumen: cada nivel ha sido diseñado para ofrecerte comodidad, funcionalidad y un ambiente agradable, adaptándose a diferentes estilos de vida y necesidades. Si quieres conocer esta vivienda u otras en la misma zona, por favor no dudes en llamarnos, tenemos lo que buscas.   ES MADRID INMOBILIARIA.",False,good,False,,4828.0,False,False,False,False,[],False,False,1400000.0,€,chalet,"Aravaca, Madrid",Chalet pareado,1224,True,True,semidetachedHouse,,,
108684171,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/16/6c/d5/1352059265.webp,10,5,220000.0,flat,sale,71.0,True,3,1,plaza Rendición de Breda,Madrid,Madrid,Carabanchel,es,Abrantes,40.3753976,-3.7325821,False,https://www.idealista.com/inmueble/108684171/,"Pleno Inmobiliaria, vende piso de 71m2, en Plaza Rendición de Breda, muy luminoso ya que es una quinta planta con ascensor.  La vivienda esta distribuida en recibidor, salón comedor, 3 dormitorios dos de ellos con armarios empotados, cocina amueblada y baño con plato de ducha. La vivienda esta equipada con aire acondicionado, calefacción individual de gas natural ventanas de aluminio tipo climalit y parquet. Es una zona muy comercial dotada de todos los servicios, supermercados, colegios parques. , excelente comunicación con distintas líneas de metro y autobús y buenos accesos a M-30 y M-40 Para más información, póngase en contacto con Pleno Inmobiliaria estaremos encantados de atenderles.",False,good,False,False,3099.0,False,False,False,False,[],False,False,220000.0,€,flat,"Abrantes, Madrid",Piso en plaza Rendición de Breda,RENDICIóN DE BREDA,,,,,,
87985128,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/ff/3b/98/808587646.webp,14,2,700000.0,flat,sale,147.0,True,3,2,calle Alcalde Henche de la Plata,Madrid,Madrid,Hortaleza,es,Sanchinarro,40.49097,-3.64764,False,https://www.idealista.com/inmueble/87985128/,"Dream-homes ofrece este estupendo piso en rentabilidad en urbanización privada. Se accede a través de un hall de entrada que distribuye tres amplios dormitorios con dos baños y un luminoso salón-comedor y una cocina amueblada con encimera de granito, horno y vitrocerámica que da paso a una terraza-tendedero. El piso tiene dos plazas de garaje y trastero. La comunidad tiene seguridad 24 h, conserje, piscina, zona infantil y sala de fiestas. Actualmente se encuentra alquilado hasta Agosto 2028 y se vende en rentabilidad. Las fotos corresponden a otro piso de características similares.",False,good,False,True,4762.0,False,False,False,False,[],False,False,700000.0,€,flat,"Sanchinarro, Madrid",Piso en calle Alcalde Henche de la Plata,v181,True,True,,,,
