propertyCode,thumbnail,numPhotos,floor,price,propertyType,operation,size,exterior,rooms,bathrooms,address,province,municipality,district,country,neighborhood,latitude,longitude,showAddress,url,description,hasVideo,status,newDevelopment,hasLift,priceByArea,hasPlan,has3DTour,has360,hasStaging,notes,topNewDevelopment,topPlus,priceInfo.price.amount,priceInfo.price.currencySuffix,detailedType.typology,suggestedTexts.subtitle,suggestedTexts.title,highlight.groupDescription,externalReference,parkingSpace.hasParkingSpace,parkingSpace.isParkingSpaceIncludedInPrice,detailedType.subTypology,priceInfo.price.priceDropInfo.formerPrice,priceInfo.price.priceDropInfo.priceDropValue,priceInfo.price.priceDropInfo.priceDropPercentage,parkingSpace.parkingSpacePrice
108778378,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/29/b9/ef/1355168303.webp,25,1,465000.0,duplex,sale,153.0,True,4,3,calle Julio Atienza Berrocal,Madrid,Collado Villalba,Villalba Pueblo,es,,40.6446184,-3.9937529,False,https://www.idealista.com/inmueble/108778378/,"¡INMOBILIARIA HOGARES TIENE EL PLACER DE PRESENTAR EN EXCLUSIVA ESTUPENDO PISO DE CUATRO DORMITORIOS EN VILLALBA PUEBLO! Este impresionante dúplex de 4 habitaciones, 2 baños y 1 aseo es una oportunidad única para aquellos que buscan una vivienda espaciosa y bien ubicada. Situado en una urbanización con piscina y zonas comunes, este dúplex ofrece un estilo de vida relajado y cómodo. Características destacadas - 4 habitaciones amplias y luminosas - 2 baños modernos y bien equipados - 1 aseo adicional para mayor comodidad - Trastero para almacenar objetos personales - Plaza de garaje para mayor seguridad y comodidad - Aire acondicionado para un clima perfecto en todas las estaciones - Armarios empotrados para un almacenamiento eficiente Ubicación privilegiada Situado en una zona céntrica, este dúplex está a pocos pasos de todos los servicios esenciales, incluyendo tiendas, restaurantes, farmacias y transporte público. La urbanización cuenta con piscina y zonas comunes, lo que lo convierte en un lugar ideal para aquellos que buscan una vida urbana cómoda y relajada. Ideal para - Familias con niños que buscan una vivienda espaciosa y segura - Profesionales que buscan una ubicación céntrica y cómoda - Parejas que buscan un estilo de vida relajado y lujoso. ¡NO ESPERE MÁS Y CONVIERTA ESTA VIVIENDA EN SU NUEVO HOGAR! Para obtener más información o programar una visita, contáctenos o visite nuestra página web. Nuestro equipo estará encantado de ayudarle y mostrarle todas las ventajas y comodidades que esta propiedad tiene para ofrecer. ¡FINANCIACIÓN AL 100% Y ESTUDIO FINANCIERO GRATUITO Y SIN COMPROMISO!",True,good,False,True,3039.0,False,False,False,False,[],False,False,465000.0,€,flat,"Villalba Pueblo, Collado Villalba",Dúplex en calle Julio Atienza Berrocal,Destacado,,True,True,duplex,,,,
108598230,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/ce/74/4b/1349562157.webp,54,2,428000.0,flat,sale,107.0,True,3,2,calle de Elfo,Madrid,Madrid,Ciudad Lineal,es,Quintana,40.4332452,-3.6561748,False,https://www.idealista.com/inmueble/108598230/,"LINKCASA PASEO EXTREMADURA VENDE un piso de 3 dormitorios en la calle Elfo (barrio Quintana), a escasos metros de la arteria principal y comercial de la zona como es la calle Alcalá. La vivienda consta de 3 habitaciones (antes 4), un amplio salón-comedor, una cocina espaciosa, baño completo con bañera, aseo, tendedero y terraza descubierta de 4 m². El inmueble es exterior, muy luminoso, se trata de una segunda planta, está para reformar pero cuenta con un gran cantidad de posibilidades de distribución y dispone de calefacción central con contador individual y aire acondicionado. El piso se encuentra a 4 minutos del metro El Carmen (L-5) y de varias líneas de autobuses de la EMT (21, 38, 106, 146, N5 y N7). La finca dispone de ascensor y tiene la ITE favorable (año 2023). La vivienda se encuentra ubicada en una muy tranquila y bien comunicada, con todo tipo de servicios y comodidades a su alrededor (supermercados, restaurantes, entidades bancarias, farmacias, colegios, instalaciones deportivas, zonas verdes.. . etc), lo que hace de la compra del inmueble una gran opción. Para más información, visítanos en nuestra web: linkcasa. es. No dejes de visitarlo. 买卖二手房认准马德里恋家房产 资深的二手房产团队 专业的贷款部门 中西合并的企业文化 欢迎大家联系我们 我们为您量身打造一个方案帮您实现您筑家的梦 添加我们的微信号: pisosventa 关注更多房源.",False,renew,False,True,4000.0,True,False,True,False,[],False,False,428000.0,€,flat,"Quintana, Madrid",Piso en calle de Elfo,Destacado,P-6015,,,,,,,
108625271,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/a5/ae/d0/1350308160.webp,15,ss,289000.0,flat,sale,30.0,False,1,1,calle de Alfonso XII,Madrid,Madrid,Retiro,es,Jerónimos,40.4054933,-3.6884107,False,https://www.idealista.com/inmueble/108625271/,"REF. 1416/468. Se vende vivienda recién reformada y actualmente alquilada. Ideal para inversores que busquen rentabilidad desde el primer día. Ubicada en Calle Alfonso XII, en una de las zonas con mayor demanda de Madrid. Justo al salir del portal se encuentra la Estación de Atocha, con acceso inmediato a Renfe, AVE, Metro y múltiples autobuses. Zona perfectamente comunicada, con alta demanda de alquiler tanto nacional como internacional. La vivienda se sitúa en planta semisótano, pero todas las estancias (salón, cocina, dormitorio y baño) disponen de ventana que dan al patio de la comunidad. Se distribuye en: Salón Cocina Dormitorio independiente Baño completo No dudes en venir a verlo o en llamarnos para resolver cualquier duda. Asesoramiento en compraventa, alquiler y financiación. Estamos comprometidos con nuestros clientes, con nuestro trabajo y con nosotros mismos. Transparencia total. *Gastos de escrituración, registro, impuestos y honorarios de intermediación no incluidos.",True,good,False,True,9633.0,True,False,False,False,[],False,False,289000.0,€,flat,"Jerónimos, Madrid",Piso en calle de Alfonso XII,Destacado,1416/468,,,,,,,
108617965,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/9f/9d/e9/1350859563.webp,29,4,425000.0,flat,sale,56.0,True,2,1,calle de la Infanta Mercedes,Madrid,Madrid,Tetuán,es,Cuatro Caminos,40.4547575,-3.6967468,False,https://www.idealista.com/inmueble/108617965/,"Te presentamos este piso, para todas aquellas personas que buscan un proyecto de reforma integral. Con una distribución espaciosa y luminosa. Se distribuye en: 2 dormitorios, 1 baño. Hall de entrada. Salón comedor, cocina independiente. Algunas otras características para destacar: pisos de madera. Exterior con orientación noroeste que proporciona una luz natural suave y agradable. Ascensor para acceder a todas las plantas del edificio. Posibilidad de reformar y personalizar, invertir en una oportunidad o crear un hogar soñado. Contacta con nosotros para obtener más información y programar una visita.",False,renew,False,True,7589.0,True,False,False,False,[],False,False,425000.0,€,flat,"Cuatro Caminos, Madrid",Piso en calle de la Infanta Mercedes,Destacado,RP2332025139053,,,,,,,
109017576,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/9f/0f/e9/1361811522.webp,51,1,880000.0,flat,sale,180.0,True,4,2,calle de Ángel Muñoz,Madrid,Madrid,Ciudad Lineal,es,San Juan Bautista,40.4529127,-3.6577264,False,https://www.idealista.com/inmueble/109017576/,"¿QUIERES VIVIR EN UNA DE LAS CALLES MÁS EXCLUSIVAS DE ARTURO SORIA? Redpiso Servicios Inmobiliarios zona Arturo Soria les presenta esta vivienda con excelente ubicación, en la Ángel Muñoz, a escasos metros de la calle Arturo Soria. Se sitúa en una exclusiva, agradable y tranquila urbanización cerrada con todas las comodidades. La vivienda, ideal para familias goza de unas zonas comunes excepcionales, con amplios espacios ajardinados, piscina y servicio de portería. Al mismo tiempo es una excelente oportunidad de inversión. Se trata de una 1ª planta totalmente exterior (ventilación cruzada) con una totalidad de 180m² donde gozamos de agradable luz natural gracias doble orientación sureste y noreste. El inmueble se distribuye en recibidor, amplio salón con zona de comedor, cocina independiente totalmente equipada con tendedero cerrado, 4 dormitorios todos ellos con armarios empotrados, 2 baños completos y una amplia terraza abierta de 15 m². La vivienda esta para actualizar, cuenta con calefacción y agua de servicio central con repartidores de costes. Cuenta con plaza de garaje cubierta de fácil acceso y 2 trasteros incluidos en el precio. Comunidad de 280€/mes. ITE pasada favorablemente en 2018. Construcción del año 1974. Ubicación inmejorable, con rápido acceso a la M30 y A2 y a escasos metros de la calle Arturo Soria. En cuanto a transporte público, las líneas de metro Arturo Soria y Avenida de la Paz (Línea-4) son las más cercanas. Línea de bus 11 - 53 - 70 - N3. Zona muy consolidada con todos los servicios a su alcance. Encontramos algunos de los mejores centros educativos nacionales e internacionales tanto privados como públicos con una amplia oferta (Colegio Arturo Soria, Liceo Francés, Centro Bilingüe Concertado Nuestra Señora del Buen Consejo, Colegio San José del Parque (Maristas), Colegio Ramón y Cajal, Colegio Nuestra Señora de Santa María, Escuela de negocios ESIC, etc. ) La cobertura hospitalaria es un factor añadido en la zona (Nuestra Señora de América, la Clínica Belén, Hospital Ramón y Cajal, Hospital de la Paz y la M. D Anderson). Una oportunidad única para vivir en uno de los enclaves residenciales más privilegiados de Madrid. NO TE LO PIENSES MUCHO Y PIDE UNA CITA PARA VERLO.",False,good,False,True,4889.0,True,False,False,False,[],False,False,880000.0,€,flat,"San Juan Bautista, Madrid",Piso en calle de Ángel Muñoz,Destacado,RP942025140842,True,True,,,,,
108256028,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/c0/e8/87/1338734920.webp,26,5,380000.0,flat,sale,91.0,True,3,1,calle de Illescas,Madrid,Madrid,Latina,es,Aluche,40.3912684,-3.754753,False,https://www.idealista.com/inmueble/108256028/,"Agencia inmobiliaria de MADRID Oficina Tecnocasa Desarrollo inmobiliario Aluche-Los Yébenes S.L. de MADRID VENDE LUMINOSA VIVIENDA REFORMADA EN URBANIZACIÓN PRIVADA. DISPONE DE ASCENSOR, PARKING COMUNITARIO Y TRASTERO. Vivienda ubicada en la 5ª planta de la finca, con doble orientación. Distribuida en 3 dormitorios amplios, salón comedor, baño, cocina y trastero. Dispone de calefacción central, trastero, parking comunitario. El inmueble esta ubicado en urbanización privada y jardines. El inmueble ocupa una cuota de participación de 3,230000 % sobre los elementos comunes del edificio. El último IBI está abonado. Actualmente la ITE de este es favorable. Características: - Calefacción central. - Aire acondicionado por conducto. - Habitaciones amplias con armarios empotrados. - Suelo de Parquet. - Doble orientación - Parking comunitario. El barrio de Aluche (distrito Latina), zona muy bien comunicada con diferentes líneas de autobús con fácil y rápido acceso a autovías. Zona rodeada por el Parque de Aluche, el Parque de Cerro de Almodóvar y el Parque de Eugenia de Montijo. A 7 minutos andando de nuestra oficina encontramos el metro Eugenia de Montijo y unos 15 minutos andando encontramos dos intercambiadores, el de Aluche hacia el sur y el de Laguna hacia el norte. En ambos encontramos Metro, Renfe y gran variedad de autobuses. El nombre del barrio tiene su origen en el Arroyo Luche, afluente del Manzanares, que en su momento tenía su recorrido por donde ahora es el barrio. Una de sus más importantes calles es la Calle Yébenes, por su gran actividad comercial. Otra de ellas es la Calle Valmojado, en la actualidad es la que mayor tráfico tiene. Aluche es un barrio administrativo de la ciudad de Madrid que pertenece al distrito de Latina. Limita con los barrios de Campamento, Las Águilas, Lucero, Los Cármenes y con el distrito de Carabanchel. Actualmente cuenta con un amplio plan de soterramiento de la carretera A-5, lo cual incrementará las zonas verdes y peatonales, eliminando polución ambiental y acústica. Preguntar por condiciones de venta. La información contenida en este anuncio no tiene carácter contractual ni vinculante, ya que podría contener alguna incorreción. En el precio de venta expuesto no se hayan incluidos los gastos de formalización de la compraventa, tales como honorarios de notaria, honorarios de la inscripción registral, honorarios por la tramitación e inscripción registral de escrituras ni el ITP (Impuesto de Transmisiones Patrimoniales, siendo el tipo máximo en la Comunidad de Madrid del 6%). Del mismo modo, en el precio anunciado, no se incluyen los honorarios los honorarios de la agencia al comprador, que ascienden al 3%+IVA (tipo impositivo 21%) que se abonarán por el sobre el precio fijado en la promesa de compra suscrita por el mismo. Tampoco se encuentra incluidos en el precio anunciado de venta otros tributos y gastos que pudieran existir al suscribir una hipoteca, tales como gastos de tasación, comisión bancaria de apertura del préstamo, AJD (Impuesto por los Actos Jurídicos Documentados, gastos de segundas copias.",True,good,False,True,4176.0,True,False,False,False,[],False,False,380000.0,€,flat,"Aluche, Madrid",Piso en calle de Illescas,Destacado,,True,True,,,,,
107574316,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/be/97/b8/1316631001.webp,33,bj,449000.0,flat,sale,153.0,True,3,2,calle de la Puebla,Madrid,Madrid,Centro,es,Malasaña-Universidad,40.4231903,-3.7038081,False,https://www.idealista.com/inmueble/107574316/,"Si buscas un piso común, este NO es para ti. Pero si quieres un espacio único, con personalidad y en la mejor zona de Madrid, sigue leyendo porque este dúplex en Malasaña es puro potencial esperando a ser transformado. � Ubicación inmejorable: En pleno corazón de Malasaña, el barrio donde se mezclan la historia, la creatividad y el mejor ambiente de la ciudad. Rodeado de cafeterías de autor, tiendas vintage, galerías de arte y toda la oferta cultural que hace de este barrio el favorito de artistas, emprendedores y almas libres.  Características que lo hacen único: - 153 m² de posibilidades infinitas. - Dúplex con techos altos, una joya en bruto lista para convertirse en lo que imagines. - Para reformar, perfecto para diseñar un espacio a tu medida. - Sótano con acceso a patio, porque los espacios con historia merecen vida. - Portal con encanto. - Carpintería de madera y suelos de cemento, para los amantes de lo auténtico. �-Conexiones perfectas: Metro, tren, autobuses y todo tipo de servicios (centros comerciales, hospitales, colegios, universidades, supermercados, parques… ¡lo tienes TODO a un paso! ). - Ideal para… - Inversores con visión, porque Malasaña nunca pierde valor. - Creadores, diseñadores o freelancers que buscan un loft con personalidad. - Millennials que quieren un hogar con estilo en el barrio más divertido de Madrid.  Tú pones la imaginación, este dúplex pone el potencial. ¿Te atreves a convertirlo en algo único? Llama y ven a verlo. ¡Las oportunidades en Malasaña no esperan!",False,renew,False,True,2935.0,True,False,False,False,[],False,False,449000.0,€,flat,"Malasaña-Universidad, Madrid",Piso en calle de la Puebla,Destacado,30,,,,,,,
108993723,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/4d/d2/0e/1361286386.webp,82,4,1249900.0,flat,sale,145.0,True,7,2,calle del Conde Duque,Madrid,Madrid,Centro,es,Malasaña-Universidad,40.4286252,-3.7093282,False,https://www.idealista.com/inmueble/108993723/,"Descubre éste impresionante piso en el edificio conocido como el Cuartel del Conde Duque, tiene una historia rica y variada. Originalmente construido como un cuartel militar a principios del siglo XVIII, posteriormente fue transformado en un centro cultural y de ocio.   A pocos pasos de ICADE y del Metro San Bernardo, disfrutarás de un acceso excepcional a transporte público y todas las comodidades de la ciudad. El piso cuenta con 145 m² construidos y 135 m² útiles, distribuidos en 7 amplias habitaciones que ofrecen una luminosidad excepcional gracias a su orientación oeste. Los techos altos y los espacios exteriores brindan una sensación de amplitud y confort. La cocina, equipada con ventana al patio de luces, es perfecta para dar rienda suelta a tu creatividad culinaria. Además, dispone de 2 baños y armarios empotrados que optimizan el espacio. Este inmueble es una oportunidad única tanto para vivir como para invertir. Aunque necesita una reforma, su potencial es ilimitado. Imagina personalizar cada rincón de este hogar, creando un espacio que refleje tu estilo y personalidad. Con ascensor y tendrás el equilibrio perfecto entre comodidad y funcionalidad. No dejes pasar la oportunidad de vivir en una de las zonas más importantes de Madrid. ¡Contáctanos para más información y ven a verlo!",False,renew,False,True,8620.0,True,False,False,False,[],False,False,1249900.0,€,flat,"Malasaña-Universidad, Madrid",Piso en calle del Conde Duque,Destacado,"Gran piso exterior para reforma, ubicación excelente",,,,,,,
108262210,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/96/45/52/1338852088.webp,19,1,269900.0,flat,sale,128.0,True,4,2,"calle Pradillos, 44",Madrid,Los Molinos,,es,,40.7158749,-4.070277,True,https://www.idealista.com/inmueble/108262210/,"ESTUDIO GUADARRAMA 2020 S. L. Agencia inmobiliaria de GUADARRAMA zona LOS MOLINOS Oficina HOGARES GUADARRAMA: EN VENTA: ESPECTACULAR PISO DUPLEX EN LA MEJOR ZONA DE LOS MOLINOS, céntrico, cercano a zonas verdes, colegios, parada de autobús, etc… Fantástico piso dúplex cercano del pueblo. La vivienda se distribuye de la siguiente forma: Una entrada amplia que da paso a un gran salón. En esta planta también se sitúa la cocina totalmente renovada y con acceso a un balcón, dos baños completos de buenas dimensiones y tres habitaciones espaciosas con armarios empotrados. En la primera planta, encontramos una gran habitación con un gran armario empotrado que permite la posibilidad de ampliarlo, además encontramos en esta planta un gran trastero para aprovechar todas las dimensiones de la vivienda. La propiedad se encuentra completamente reformada. Todas las ventanas son de PVC consiguiendo un gran ahorro energético al proporcionar un gran aislamiento. La situación es excepcional con todos los servicios muy cercanos y accesibles andando. Además si eres amante de la naturaleza tendrás acceso muy próximo a zonas verdes de una categoría excepcional.  No dudes en ponerte en contacto con nosotros para poder ver la vivienda y ver condiciones de FINANCIACIÓN 100%. Este anuncio no es vinculante, puede contener errores. Se muestra a título informativo y no contractual.",False,good,False,False,2109.0,False,True,False,False,[],False,False,269900.0,€,flat,Los Molinos,"Piso en calle Pradillos, 44",Destacado,,,,,,,,
108688755,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/d4/46/e8/1352201184.webp,21,3,219900.0,flat,sale,70.0,True,3,1,"calle de Claudio Sánchez Albornoz, 40",Madrid,Madrid,Latina,es,Campamento,40.3988145,-3.7733971,True,https://www.idealista.com/inmueble/108688755/,"— IDEALIZA TU HOGAR VENDE EN EXCLUSIVA FANTASTICO HOGAR EN CAMPAMENTO — La agencia inmobiliaria Idealiza Tu Hogar tiene el placer de presentar, en exclusiva, esta magnífica vivienda situada en una de las mejores zonas del distrito de CAMPAMENTO. Una propiedad que reúne todas las características necesarias para convertirse en el hogar que siempre ha soñado: amplitud, luminosidad, comodidad y una ubicación privilegiada. La vivienda cuenta con tres amplios dormitorios, priorizando así espacios más generosos y funcionales que se adaptan a las necesidades de la vida moderna. Este rediseño permite una mayor comodidad para familias, parejas o incluso para quienes buscan combinar su espacio residencial con una zona de trabajo tranquila y luminosa. La distribución del piso es muy equilibrada: cuenta con un salón de buen tamaño, perfecto para reuniones familiares o momentos de relax, acompañado de grandes ventanales que aportan una sensación de amplitud y libertad inigualables. La orientación del inmueble permite una excelente entrada de luz natural durante todo el día, lo que se traduce en estancias cálidas, acogedoras y energéticamente eficientes. La cocina cuenta con espacio suficiente para almacenamiento y electrodomésticos Además, lista para su uso. La vivienda dispone de un baño completo renovado que aporta funcionalidad y confort al conjunto del hogar. El inmueble se sitúa en una finca cuidada y tranquila, con acceso adaptado, lo que añade valor añadido tanto en términos de comodidad como de seguridad. En cuanto a la ubicación, esta propiedad destaca por estar en una de las zonas más consolidadas y demandadas de Campamento. A pocos pasos encontrará todo tipo de servicios y equipamientos: centros de salud, colegios, supermercados, zonas verdes, instalaciones deportivas y una variada oferta comercial y gastronómica. La conexión con el resto de la ciudad es excelente, gracias a la proximidad de varias líneas de metro y autobuses, así como al fácil acceso a las principales vías de comunicación y circunvalación ( A5, M-30, M-40 y A-42), lo que convierte a esta vivienda en una opción estratégica para quienes valoran tanto la tranquilidad residencial como la conectividad urbana. En Idealiza Tu Hogar no solo le ofrecemos esta oportunidad exclusiva, sino también un servicio integral de financiación con condiciones preferentes, pudiendo financiar hasta el 100% del valor de la vivienda, sujeto a estudio previo. Contamos con un equipo especializado que le acompañará durante todo el proceso, asesorándole de forma personalizada para garantizar una compra segura y adaptada a sus necesidades. Además, somos expertos en gestionar cambios de vivienda, por lo que si necesita vender su actual domicilio para adquirir este, podemos encargarnos de todo. Nuestro objetivo es facilitarle la transición de forma cómoda, eficaz y sin complicaciones. Si está buscando una vivienda reformada, luminosa, bien ubicada y con todas las comodidades, no deje pasar esta oportunidad. Contacte con nosotros para más información o para concertar una visita sin compromiso. Estaremos encantados de atenderle y mostrarle personalmente todo lo que esta propiedad puede ofrecerle.",False,good,False,False,3141.0,False,False,False,False,[],False,False,219900.0,€,flat,"Campamento, Madrid","Piso en calle de Claudio Sánchez Albornoz, 40",Destacado,,,,,239900.0,20000.0,8.0,
108428504,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/0e/6f/d3/1344589093.webp,67,bj,355000.0,flat,sale,106.0,True,6,3,avenida de los Apóstoles,Madrid,Madrid,Latina,es,Puerta del Ángel,40.4073531,-3.7396938,False,https://www.idealista.com/inmueble/108428504/,"LINKCASA PASEO EXTREMADURA VENDE un piso de 6 dormitorios y 106 m² ideal para INVERSIÓN en la Avenida de Apóstoles (barrio de Puerta del Ángel), a escasos metros de la calle Sepúlveda. La vivienda consta de 6 dormitorios (uno de ellos doble, con vestidor y baño completo), salón, 3 salas (dos de ellas de descanso-juegos y otra para almacenaje), 2 cocina amuebladas y equipadas (una de ellas con espacio para comer) y otros 2 baños completos con plato de ducha. El inmueble es exterior, luminoso, se trata de una planta baja, está en perfecto estado para entrar a vivir y dispone de calefacción eléctrica, bomba de calor y aire acondicionado. El piso se encuentra a 5 minutos del metro Alto de Extremadura (L-6) y de varias líneas de autobuses de la EMT (31, 33, 36, 39, 65 y N19). La finca dispone de ascensor y tiene la ITE favorable (año 2015). La vivienda se encuentra ubicada en una zona inmejorable, muy tranquila y bien comunicada, con todo tipo de servicios y comodidades a su alrededor (supermercados, restaurantes, entidades bancarias, farmacias, colegios, instalaciones deportivas, zonas verdes.. . etc), lo que hace de la compra del inmueble una gran oportunidad. Para más información, visítanos en nuestra web: linkcasa. es. No dejes de visitarlo.",False,good,False,True,3349.0,True,False,True,False,[],False,False,355000.0,€,flat,"Puerta del Ángel, Madrid",Piso en avenida de los Apóstoles,Destacado,P-1037,,,,,,,
108364339,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/55/3e/23/1341906615.webp,34,1,345000.0,flat,sale,51.0,True,1,1,plaza de los Mostenses,Madrid,Madrid,Centro,es,Malasaña-Universidad,40.4213194,-3.7086044,False,https://www.idealista.com/inmueble/108364339/,"�️ ¡Descubre este exclusivo loft en el corazón de Madrid! �️ Urbanissimo Real Estate comercializa la venta de un moderno apartamento tipo loft, situado en una ubicación inmejorable: a solo unos pasos de Gran Vía, San Bernardo y Plaza de España. � Ubicación privilegiada Ubicado en una de las zonas más demandadas de la capital, este inmueble ofrece la combinación perfecta entre vida urbana, cultura y conexiones de transporte. � Características principales: - Apartamento tipo loft, recientemente reformado con estilo moderno y funcional. - Situado en la primera planta de un edificio representativo de 1966, con ascensor. - Exterior, con orientación oeste, lo que garantiza una excelente entrada de luz natural por la tarde. -Inmueble en proceso de cambio de uso a vivienda: expediente presentado y en curso. Ideal como inversión o residencia habitual. � Gestión 100% digital con todas las garantías legales Con Urbanissimo, puedes realizar todo el proceso de forma cómoda y segura: -Información detallada - Reserva online - Firma de contratos - Valoración digital de inmuebles  ¡Todo con tecnología de última generación y total garantía legal! � Solicita tu visita hoy mismo Contacta con nosotros y agenda una visita para conocer tu próxima propiedad en el centro de Madrid. � Síguenos en redes sociales @urbanissimo. es y entérate de las últimas novedades del sector y propiedades exclusivas.",False,good,False,True,6765.0,True,False,True,False,[],False,False,345000.0,€,flat,"Malasaña-Universidad, Madrid",Piso en plaza de los Mostenses,Destacado,Malasaña- Apt Mostenses,,,,,,,
105979533,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/ea/37/f3/1268865547.webp,32,5,395000.0,flat,sale,53.0,True,1,1,calle de Alfonso VI,Madrid,Madrid,Centro,es,Palacio,40.414272,-3.7112188,False,https://www.idealista.com/inmueble/105979533/,"¡Oportunidad de Inversión: Ático con terrazas en el Centro de Madrid, en Calle Alfonso VI, el Madrid de los Austrias! Ático en Venta perfecto tanto para Alquiler turístico, temporal o de corta estancia, como de larga estancia o como vivienda habitual. Increíbles vistas en el centro de Madrid en este ático de 53 m² ubicado en la histórica calle de Alfonso VI con dos terrazas en pleno Madrid de los Austrias. El luminoso salón rodeado de ventanales con acceso directo a las terrazas aporta una sensación de libertad y plenitud, con unas vistas increíbles a todo Madrid, tanto durante el día, como para ver las puestas de sol y también la noche madrileña y todo su skyline nocturno.  También cuenta con una cocina, un dormitorio y un cuarto de baño completo. Este ático está situado en la quinta planta de un edificio sin ascensor construido en 1910, se encuentra en buen estado y está listo para entrar a vivir. Dispone de calefacción individual a gas natural y aire acondicionado en el salón para tu máximo confort durante todo el año.  En pleno centro turístico a unos 5 min a pie de la Catedral de la Almudena, el Palacio Real, la Plaza Mayor, la Basílica de San Francisco el Grande, el Mercado de la Cebada, el Jardín de las Vistillas.. . y también de toda la zona turística, deportiva y paisajística del Barrio de Imperial, Madrid Río y la Casa de Campo. Muy bien comunicado tanto por metro a 5 min a pie de Metro La Latina (línea 5), numerosos autobuses y con fácil acceso a la M-30 y todas su conexiones. ¡Contáctanos para visitarlo!",False,good,False,False,7453.0,True,False,False,False,[],False,False,395000.0,€,flat,"Palacio, Madrid",Piso en calle de Alfonso VI,Destacado,LCM32170,,,,,,,
106399616,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/c4/38/34/1318048005.webp,48,2,3750000.0,flat,sale,244.0,True,4,5,"calle de Velázquez, 86",Madrid,Madrid,Barrio de Salamanca,es,Castellana,40.4311304,-3.6833874,True,https://www.idealista.com/inmueble/106399616/,"DIRECTO PROPIEDAD. Edificio de 1960 del renombrado arquitecto Luis Gutiérrez Soto. Un edificio regio con un amplio y magnífico portal recién reformado con mármol y madera.  Son 244m catastrales en una 2 planta sobre la calle Padilla. La vivienda en pleno proceso de REFORMA contará con amplio salón-comedor, 3 dormitorios familiares en suite, mas uno adicional de servicio, también con su baño incorporado y un aseo de cortesía dará servicio a los invitados. Es una vivienda sin muros de carga y con pilares, dispone de entrada principal y de servicio. Ascensor principal y un montacargas de servicio. Las fotos corresponden a viviendas ya reformadas, amuebladas y vendidas como idea del tipo de proyecto que se está ejecutando. Finca con portero físico.",False,good,False,True,15369.0,True,False,False,False,[],False,False,3750000.0,€,flat,"Castellana, Madrid","Piso en calle de Velázquez, 86",Destacado,,,,,,,,
109114251,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/06/c6/23/1364755868.webp,27,2,257500.0,studio,sale,37.0,True,0,1,avenida de las Suertes,Madrid,Madrid,Villa de Vallecas,es,Ensanche de Vallecas - La Gavia,40.3644886,-3.5982772,False,https://www.idealista.com/inmueble/109114251/,"REDPISO ENSANCHE DE VALLECAS - LA GAVIA vende:  Acogedor estudio de 37 m² construidos (31 m² útiles), muy luminoso y bien distribuido.  Cuenta con:    ✔ Dormitorio que se independiza mediante una mampara  ✔ Cocina con isla tipo barra americana, ideal para cocinar y disfrutar en compañía  ✔ Baño completo  ✔ Armario empotrado  ✔ Tendedero cubierto  ✔ Aire acondicionado bomba frío/calor por conductos  ✔ Vistas exteriores    Incluye plaza de garaje y trastero.  Urbanización privada con servicios premium:    Dos piscinas: una climatizada todo el año y otra abierta en verano, ambas con socorrista  Solárium y amplias zonas verdes  Zona infantil, pista de pádel y mesa de ping pong  Sauna e hidromasaje  Gimnasio completamente equipado, con vestuarios y duchas  Vigilancia física y digital 24 h, conserjería 24 h  Doble acceso para peatones y vehículos  Dos ascensores por portal    Ubicación inmejorable:  Junto al Centro Comercial La Gavia, IKEA, Carrefour y a tan solo 200 m de Mercadona, Ahorramás y Lidl, a dos calles de la estación de metro Las Suertes (L-1).  Cercano a colegios, centros de salud, hospitales, Correos y todos los servicios que necesitas.",False,good,False,True,6959.0,True,False,False,False,[],False,False,257500.0,€,flat,"Ensanche de Vallecas - La Gavia, Madrid",Estudio en avenida de las Suertes,Destacado,RP2062025141103,True,True,studio,,,,
